           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  20:29:50 |    99 | 26.937 | absent | 75.187 | 31.562 | 33.062 |     98 |   1 |      H |      8 |   1713 |     91 |      1 |   9893 |
  20:30:00 |    99 | 26.937 | absent | 75.187 | 31.562 | 33.000 |     98 |   1 |      H |      8 |   1715 |     91 |      1 |   9892 |
  20:30:10 |    99 | 26.375 | absent | 75.187 | 31.562 | 33.000 |     98 |   1 |      H |      8 |   1716 |     91 |      1 |   9890 |
  20:30:20 |    99 | 26.062 | absent | 75.187 | 31.562 | 33.125 |     98 |   1 |      H |      8 |   1717 |     91 |      1 |   9889 |
  20:30:30 |    99 | 25.875 | absent | 75.187 | 31.562 | 33.250 |     98 |   1 |      H |      8 |   1719 |     91 |      1 |   9888 |
  20:30:41 |    90 | 25.937 | absent | 75.187 | 31.500 | 32.937 |     98 |   1 |      H |      8 |   1720 |     91 |      1 |   9887 |
  20:30:52 |    90 | 25.937 | absent | 75.187 | 31.500 | 32.750 |     98 |   1 |      H |      8 |   1722 |     91 |      1 |   9885 |
  20:31:02 |    90 | 25.937 | absent | 75.187 | 31.500 | 32.812 |     98 |   1 |      H |      8 |   1723 |     91 |      1 |   9884 |
  20:31:12 |    90 | 25.875 | absent | 75.187 | 31.500 | 33.125 |     98 |   1 |      H |      8 |   1724 |     91 |      1 |   9883 |
  20:31:22 |    90 | 25.812 | absent | 75.187 | 31.562 | 33.062 |     98 |   1 |      H |      8 |   1726 |     91 |      1 |   9882 |
  20:31:32 |    90 | 25.687 | absent | 75.187 | 31.500 | 32.937 |     98 |   1 |      H |      8 |   1727 |     91 |      1 |   9880 |
  20:31:42 |    90 | 25.562 | absent | 75.187 | 31.562 | 33.000 |     98 |   1 |      H |      8 |   1728 |     91 |      1 |   9879 |
  20:31:52 |    90 | 25.437 | absent | 75.187 | 31.500 | 33.000 |     98 |   1 |      H |      8 |   1730 |     91 |      1 |   9878 |
  20:32:02 |    90 | 25.312 | absent | 75.125 | 31.500 | 33.062 |     98 |   1 |      H |      8 |   1731 |     91 |      1 |   9877 |
  20:32:12 |    90 | 25.187 | absent | 75.187 | 31.562 | 33.062 |     98 |   1 |      H |      8 |   1732 |     91 |      1 |   9876 |
  20:32:22 |    90 | 25.000 | absent | 75.187 | 31.562 | 32.937 |     98 |   1 |      H |      8 |   1734 |     91 |      1 |   9874 |
  20:32:32 |    90 | 24.875 | absent | 75.187 | 31.500 | 32.875 |     98 |   1 |      H |      8 |   1735 |     91 |      1 |   9873 |
  20:32:42 |    90 | 24.687 | absent | 75.125 | 31.562 | 33.000 |     98 |   1 |      H |      8 |   1736 |     91 |      1 |   9872 |
  20:32:52 |    90 | 24.500 | absent | 75.187 | 31.500 | 32.812 |     98 |   1 |      H |      8 |   1738 |     91 |      1 |   9871 |
  20:33:02 |    90 | 24.375 | absent | 75.125 | 31.500 | 32.625 |     98 |   1 |      H |      8 |   1739 |     91 |      1 |   9870 |
  20:33:12 |    90 | 24.250 | absent | 75.187 | 31.500 | 32.625 |     98 |   1 |      H |      8 |   1740 |     91 |      1 |   9868 |
  20:33:22 |    90 | 24.062 | absent | 75.125 | 31.437 | 32.750 |     98 |   1 |      H |      8 |   1742 |     91 |      1 |   9867 |
  20:33:32 |    90 | 23.937 | absent | 75.187 | 31.437 | 32.687 |     98 |   1 |      H |      8 |   1743 |     91 |      1 |   9866 |
  20:33:42 |    90 | 23.750 | absent | 75.187 | 31.437 | 32.625 |     98 |   1 |      H |      8 |   1744 |     91 |      1 |   9865 |
  20:33:52 |    90 | 23.625 | absent | 75.187 | 31.500 | 32.500 |     98 |   1 |      H |      8 |   1746 |     91 |      1 |   9863 |
  20:34:02 |    90 | 23.437 | absent | 75.125 | 31.437 | 32.500 |     98 |   1 |      H |      8 |   1747 |     91 |      1 |   9862 |
  20:34:12 |    90 | 23.312 | absent | 75.125 | 31.437 | 32.625 |     98 |   1 |      H |      8 |   1748 |     91 |      1 |   9861 |
  20:34:22 |    90 | 23.250 | absent | 75.187 | 31.437 | 32.687 |     98 |   1 |      H |      8 |   1750 |     91 |      1 |   9860 |
  20:34:32 |    90 | 23.125 | absent | 75.125 | 31.437 | 33.000 |     98 |   1 |      H |      8 |   1751 |     91 |      1 |   9859 |
  20:34:42 |    90 | 22.937 | absent | 75.125 | 31.437 | 33.000 |     98 |   1 |      H |      8 |   1752 |     91 |      1 |   9857 |
  20:34:52 |    90 | 22.812 | absent | 75.125 | 31.437 | 33.000 |     98 |   1 |      H |      8 |   1754 |     91 |      1 |   9856 |
  20:35:02 |    90 | 22.750 | absent | 75.125 | 31.375 | 32.875 |     98 |   1 |      H |      8 |   1755 |     91 |      1 |   9855 |
  20:35:12 |    90 | 22.687 | absent | 75.125 | 31.375 | 32.812 |     98 |   1 |      H |      8 |   1756 |     91 |      1 |   9854 |
  20:35:22 |    90 | 22.562 | absent | 75.125 | 31.375 | 32.750 |     98 |   1 |      H |      8 |   1758 |     91 |      1 |   9853 |
  20:35:32 |    90 | 22.437 | absent | 75.125 | 31.375 | 32.875 |     98 |   1 |      H |      8 |   1759 |     91 |      1 |   9851 |
  20:35:42 |    90 | 22.375 | absent | 75.125 | 31.375 | 33.000 |     98 |   1 |      H |      8 |   1760 |     91 |      1 |   9850 |
  20:35:52 |    90 | 22.312 | absent | 75.062 | 31.375 | 32.875 |     98 |   1 |      H |      8 |   1762 |     91 |      1 |   9849 |
  20:36:02 |    90 | 22.250 | absent | 75.125 | 31.437 | 32.687 |     98 |   1 |      H |      8 |   1763 |     91 |      1 |   9848 |
  20:36:12 |    90 | 22.125 | absent | 75.125 | 31.437 | 32.750 |     98 |   1 |      H |      8 |   1764 |     91 |      1 |   9847 |
  20:36:22 |    90 | 22.062 | absent | 75.187 | 31.437 | 33.187 |     98 |   1 |      H |      8 |   1766 |     91 |      1 |   9845 |
  20:36:32 |    90 | 22.000 | absent | 75.125 | 31.437 | 33.187 |     98 |   1 |      H |      8 |   1767 |     91 |      1 |   9844 |
  20:36:42 |    90 | 21.937 | absent | 75.125 | 31.437 | 33.062 |     98 |   1 |      H |      8 |   1768 |     91 |      1 |   9843 |
  20:36:52 |    90 | 21.937 | absent | 75.187 | 31.500 | 32.750 |     98 |   1 |      H |      8 |   1770 |     91 |      1 |   9842 |
  20:37:02 |    90 | 21.812 | absent | 75.187 | 31.437 | 32.687 |     98 |   1 |      H |      8 |   1771 |     91 |      1 |   9840 |
  20:37:12 |    90 | 21.812 | absent | 75.187 | 31.437 | 32.875 |     98 |   1 |      H |      8 |   1772 |     91 |      1 |   9839 |
  20:37:22 |    90 | 21.750 | absent | 75.187 | 31.375 | 32.875 |     98 |   1 |      H |      8 |   1774 |     91 |      1 |   9838 |
  20:37:32 |    90 | 21.750 | absent | 75.125 | 31.437 | 32.687 |     98 |   1 |      H |      8 |   1775 |     91 |      1 |   9837 |
  20:37:42 |    90 | 21.625 | absent | 75.187 | 31.437 | 32.750 |     98 |   1 |      H |      8 |   1776 |     91 |      1 |   9836 |
  20:37:52 |    90 | 21.687 | absent | 75.125 | 31.437 | 32.562 |     98 |   1 |      H |      8 |   1778 |     91 |      1 |   9834 |
  20:38:02 |    90 | 21.687 | absent | 75.187 | 31.375 | 32.750 |     98 |   1 |      H |      8 |   1779 |     91 |      1 |   9833 |
  20:38:12 |    90 | 21.625 | absent | 75.187 | 31.375 | 32.625 |     98 |   1 |      H |      8 |   1780 |     91 |      1 |   9832 |
  20:38:22 |    90 | 21.562 | absent | 75.187 | 31.375 | 32.562 |     98 |   1 |      H |      8 |   1782 |     91 |      1 |   9831 |
  20:38:32 |    90 | 21.562 | absent | 75.187 | 31.375 | 32.750 |     98 |   1 |      H |      8 |   1783 |     91 |      1 |   9830 |
  20:38:42 |    90 | 21.500 | absent | 75.187 | 31.375 | 32.562 |     98 |   1 |      H |      8 |   1784 |     91 |      1 |   9828 |
  20:38:52 |    90 | 21.500 | absent | 75.187 | 31.375 | 32.562 |     98 |   1 |      H |      8 |   1786 |     91 |      1 |   9827 |
  20:39:02 |    90 | 21.500 | absent | 75.187 | 31.375 | 32.625 |     98 |   1 |      H |      8 |   1787 |     91 |      1 |   9826 |
  20:39:12 |    90 | 21.500 | absent | 75.187 | 31.375 | 32.687 |     98 |   1 |      H |      8 |   1788 |     91 |      1 |   9825 |
  20:39:22 |    90 | 21.437 | absent | 75.187 | 31.375 | 32.687 |     98 |   1 |      H |      8 |   1790 |     91 |      1 |   9823 |
  20:39:32 |    90 | 21.437 | absent | 75.187 | 31.375 | 32.375 |     98 |   1 |      H |      8 |   1791 |     91 |      1 |   9822 |
  20:39:42 |    90 | 21.437 | absent | 75.187 | 31.312 | 32.437 |     98 |   1 |      H |      8 |   1792 |     91 |      1 |   9821 |
  20:39:52 |    90 | 21.375 | absent | 75.187 | 31.375 | 32.500 |     98 |   1 |      H |      8 |   1794 |     91 |      1 |   9820 |
  20:40:02 |    90 | 21.375 | absent | 75.187 | 31.375 | 32.687 |     98 |   1 |      H |      8 |   1795 |     91 |      1 |   9819 |
  20:40:12 |    90 | 21.375 | absent | 75.187 | 31.312 | 32.750 |     98 |   1 |      H |      8 |   1796 |     91 |      1 |   9817 |
  20:40:22 |    90 | 21.375 | absent | 75.187 | 31.312 | 32.625 |     98 |   1 |      H |      8 |   1798 |     91 |      1 |   9816 |
  20:40:32 |    90 | 21.375 | absent | 75.187 | 31.312 | 32.875 |     98 |   1 |      H |      8 |   1799 |     91 |      1 |   9815 |
  20:40:42 |    90 | 21.375 | absent | 75.187 | 31.312 | 32.750 |     98 |   1 |      H |      8 |   1800 |     91 |      1 |   9814 |
  20:40:52 |    90 | 21.375 | absent | 75.187 | 31.312 | 32.500 |     98 |   1 |      H |      8 |   1802 |     91 |      1 |   9813 |
  20:41:02 |    90 | 21.375 | absent | 75.187 | 31.312 | 32.562 |     98 |   1 |      H |      8 |   1803 |     91 |      1 |   9811 |
  20:41:12 |    90 | 21.375 | absent | 75.125 | 31.312 | 32.562 |     98 |   1 |      H |      8 |   1804 |     91 |      1 |   9810 |
  20:41:22 |    90 | 21.312 | absent | 75.187 | 31.312 | 32.500 |     98 |   1 |      H |      8 |   1806 |     91 |      1 |   9809 |
  20:41:32 |    90 | 21.312 | absent | 75.125 | 31.312 | 32.562 |     98 |   1 |      H |      8 |   1807 |     91 |      1 |   9808 |
  20:41:42 |    90 | 21.312 | absent | 75.187 | 31.250 | 32.562 |     98 |   1 |      H |      8 |   1808 |     91 |      1 |   9806 |
  20:41:52 |    90 | 21.375 | absent | 75.187 | 31.312 | 32.687 |     98 |   1 |      H |      8 |   1810 |     91 |      1 |   9805 |
  20:42:02 |    90 | 21.250 | absent | 75.187 | 31.312 | 32.687 |     98 |   1 |      H |      8 |   1811 |     91 |      1 |   9804 |
  20:42:12 |    90 | 21.312 | absent | 75.125 | 31.312 | 32.687 |     98 |   1 |      H |      8 |   1812 |     91 |      1 |   9803 |
  20:42:22 |    90 | 21.312 | absent | 75.187 | 31.250 | 32.687 |     98 |   1 |      H |      8 |   1814 |     91 |      1 |   9802 |
  20:42:32 |    90 | 21.312 | absent | 75.187 | 31.250 | 32.687 |     98 |   1 |      H |      8 |   1815 |     91 |      1 |   9800 |
  20:42:42 |    90 | 21.250 | absent | 75.187 | 31.250 | 32.562 |     98 |   1 |      H |      8 |   1816 |     91 |      1 |   9799 |
  20:42:52 |    90 | 21.312 | absent | 75.187 | 31.250 | 32.437 |     98 |   1 |      H |      8 |   1818 |     91 |      1 |   9798 |
  20:43:02 |    90 | 21.312 | absent | 75.187 | 31.250 | 32.625 |     98 |   1 |      H |      8 |   1819 |     91 |      1 |   9797 |
  20:43:12 |    90 | 21.250 | absent | 75.187 | 31.312 | 32.750 |     98 |   1 |      H |      8 |   1820 |     91 |      1 |   9796 |
  20:43:22 |    90 | 21.312 | absent | 75.187 | 31.312 | 32.750 |     98 |   1 |      H |      8 |   1822 |     91 |      1 |   9794 |
  20:43:32 |    90 | 21.250 | absent | 75.187 | 31.250 | 32.562 |     98 |   1 |      H |      8 |   1823 |     91 |      1 |   9793 |
  20:43:42 |    90 | 21.250 | absent | 75.187 | 31.250 | 32.625 |     98 |   1 |      H |      8 |   1824 |     91 |      1 |   9792 |
  20:43:52 |    90 | 21.312 | absent | 75.187 | 31.312 | 32.500 |     98 |   1 |      H |      8 |   1826 |     91 |      1 |   9791 |
  20:44:02 |    90 | 21.250 | absent | 75.187 | 31.250 | 32.375 |     98 |   1 |      H |      8 |   1827 |     91 |      1 |   9790 |
  20:44:12 |    90 | 21.250 | absent | 75.187 | 31.250 | 32.500 |     98 |   1 |      H |      8 |   1828 |     91 |      1 |   9788 |
  20:44:22 |    90 | 21.250 | absent | 75.187 | 31.250 | 32.562 |     98 |   1 |      H |      8 |   1830 |     91 |      1 |   9787 |
  20:44:32 |    90 | 21.312 | absent | 75.187 | 31.250 | 32.812 |     98 |   1 |      H |      8 |   1831 |     91 |      1 |   9786 |
  20:44:42 |    90 | 21.312 | absent | 75.187 | 31.250 | 32.625 |     98 |   1 |      H |      8 |   1832 |     91 |      1 |   9785 |
  20:44:52 |    90 | 21.250 | absent | 75.187 | 31.250 | 32.687 |     98 |   1 |      H |      8 |   1834 |     91 |      1 |   9783 |
  20:45:02 |    90 | 21.250 | absent | 75.187 | 31.187 | 32.562 |     98 |   1 |      H |      8 |   1835 |     91 |      1 |   9782 |
  20:45:12 |    90 | 21.312 | absent | 75.187 | 31.250 | 32.625 |     98 |   1 |      H |      8 |   1836 |     91 |      1 |   9781 |
  20:45:22 |    90 | 21.312 | absent | 75.187 | 31.250 | 32.500 |     98 |   1 |      H |      8 |   1838 |     91 |      1 |   9780 |
  20:45:32 |    90 | 21.250 | absent | 75.125 | 31.250 | 32.437 |     98 |   1 |      H |      8 |   1839 |     91 |      1 |   9779 |
  20:45:42 |    90 | 21.250 | absent | 75.187 | 31.187 | 32.375 |     98 |   1 |      H |      8 |   1840 |     91 |      1 |   9777 |
  20:45:52 |    90 | 21.250 | absent | 75.125 | 31.187 | 32.500 |     98 |   1 |      H |      8 |   1842 |     91 |      1 |   9776 |
  20:46:02 |    90 | 21.250 | absent | 75.125 | 31.187 | 32.562 |     98 |   1 |      H |      8 |   1843 |     91 |      1 |   9775 |
  20:46:12 |    90 | 21.312 | absent | 75.187 | 31.187 | 32.500 |     98 |   1 |      H |      8 |   1844 |     91 |      1 |   9774 |
  20:46:22 |    90 | 21.312 | absent | 75.187 | 31.187 | 32.375 |     98 |   1 |      H |      8 |   1846 |     91 |      1 |   9773 |
  20:46:32 |    90 | 21.312 | absent | 75.187 | 31.187 | 32.500 |     98 |   1 |      H |      8 |   1847 |     91 |      1 |   9771 |
  20:46:42 |    90 | 21.312 | absent | 75.187 | 31.187 | 32.562 |     98 |   1 |      H |      8 |   1848 |     91 |      1 |   9770 |
  20:46:52 |    90 | 21.312 | absent | 75.187 | 31.187 | 32.562 |     98 |   1 |      H |      8 |   1850 |     91 |      1 |   9769 |
  20:47:02 |    90 | 21.312 | absent | 75.187 | 31.187 | 32.687 |     98 |   1 |      H |      8 |   1851 |     91 |      1 |   9768 |
  20:47:12 |    90 | 21.312 | absent | 75.187 | 31.187 | 32.562 |     98 |   1 |      H |      8 |   1852 |     91 |      1 |   9766 |
  20:47:22 |    90 | 21.312 | absent | 75.187 | 31.187 | 32.312 |     98 |   1 |      H |      8 |   1854 |     91 |      1 |   9765 |
  20:47:32 |    90 | 21.312 | absent | 75.187 | 31.187 | 32.312 |     98 |   1 |      H |      8 |   1855 |     91 |      1 |   9764 |
  20:47:42 |    90 | 21.312 | absent | 75.187 | 31.125 | 32.312 |     98 |   1 |      H |      8 |   1856 |     91 |      1 |   9763 |
  20:47:52 |    90 | 21.312 | absent | 75.187 | 31.187 | 32.562 |     98 |   1 |      H |      8 |   1858 |     91 |      1 |   9762 |
  20:48:02 |    90 | 21.312 | absent | 75.187 | 31.125 | 32.312 |     98 |   1 |      H |      8 |   1859 |     91 |      1 |   9760 |
  20:48:12 |    90 | 21.375 | absent | 75.187 | 31.125 | 32.312 |     98 |   1 |      H |      8 |   1860 |     91 |      1 |   9759 |
  20:48:22 |    90 | 21.375 | absent | 75.250 | 31.125 | 32.375 |     98 |   1 |      H |      8 |   1862 |     91 |      1 |   9758 |
  20:48:32 |    90 | 21.375 | absent | 75.187 | 31.125 | 32.312 |     98 |   1 |      H |      8 |   1863 |     91 |      1 |   9757 |
  20:48:42 |    90 | 21.437 | absent | 75.187 | 31.125 | 32.375 |     98 |   1 |      H |      8 |   1864 |     91 |      1 |   9756 |
  20:48:52 |    90 | 21.375 | absent | 75.187 | 31.125 | 32.500 |     98 |   1 |      H |      8 |   1866 |     91 |      1 |   9754 |
  20:49:02 |    90 | 21.437 | absent | 75.187 | 31.125 | 32.375 |     98 |   1 |      H |      8 |   1867 |     91 |      1 |   9753 |
  20:49:12 |    90 | 21.437 | absent | 75.187 | 31.125 | 32.312 |     98 |   1 |      H |      8 |   1868 |     91 |      1 |   9752 |
  20:49:22 |    90 | 21.437 | absent | 75.187 | 31.125 | 32.375 |     98 |   1 |      H |      8 |   1870 |     91 |      1 |   9751 |
  20:49:32 |    90 | 21.437 | absent | 75.187 | 31.125 | 32.312 |     98 |   1 |      H |      8 |   1871 |     91 |      1 |   9749 |
  20:49:42 |    90 | 21.500 | absent | 75.187 | 31.125 | 32.437 |     98 |   1 |      H |      8 |   1872 |     91 |      1 |   9748 |
  20:49:52 |    90 | 21.500 | absent | 75.187 | 31.125 | 32.375 |     98 |   1 |      H |      8 |   1874 |     91 |      1 |   9747 |
  20:50:02 |    90 | 21.500 | absent | 75.187 | 31.062 | 32.312 |     98 |   1 |      H |      8 |   1875 |     91 |      1 |   9746 |
  20:50:12 |    90 | 21.500 | absent | 75.187 | 31.062 | 32.312 |     98 |   1 |      H |      8 |   1876 |     91 |      1 |   9745 |
  20:50:22 |    90 | 21.500 | absent | 75.187 | 31.062 | 32.250 |     98 |   1 |      H |      8 |   1878 |     91 |      1 |   9743 |
  20:50:32 |    90 | 21.562 | absent | 75.187 | 31.062 | 32.437 |     98 |   1 |      H |      8 |   1879 |     91 |      1 |   9742 |
  20:50:42 |    90 | 21.562 | absent | 75.187 | 31.125 | 32.375 |     98 |   1 |      H |      8 |   1880 |     91 |      1 |   9741 |
  20:50:52 |    90 | 21.562 | absent | 75.187 | 31.125 | 32.187 |     98 |   1 |      H |      8 |   1882 |     91 |      1 |   9740 |
  20:51:02 |    90 | 21.562 | absent | 75.187 | 31.062 | 32.250 |     98 |   1 |      H |      8 |   1883 |     91 |      1 |   9739 |
  20:51:12 |    90 | 21.625 | absent | 75.187 | 31.062 | 32.312 |     98 |   1 |      H |      8 |   1884 |     91 |      1 |   9737 |
  20:51:22 |    90 | 21.562 | absent | 75.187 | 31.062 | 32.500 |     98 |   1 |      H |      8 |   1886 |     91 |      1 |   9736 |
  20:51:32 |    90 | 21.625 | absent | 75.187 | 31.062 | 32.625 |     98 |   1 |      H |      8 |   1887 |     91 |      1 |   9735 |
  20:51:42 |    90 | 21.625 | absent | 75.187 | 31.062 | 32.500 |     98 |   1 |      H |      8 |   1888 |     91 |      1 |   9734 |
  20:51:52 |    90 | 21.625 | absent | 75.187 | 31.062 | 32.500 |     98 |   1 |      H |      8 |   1890 |     91 |      1 |   9733 |
  20:52:02 |    90 | 21.625 | absent | 75.187 | 31.125 | 32.500 |     98 |   1 |      H |      8 |   1891 |     91 |      1 |   9731 |
  20:52:12 |    90 | 21.687 | absent | 75.187 | 31.125 | 32.375 |     98 |   1 |      H |      8 |   1892 |     91 |      1 |   9730 |
  20:52:22 |    90 | 21.687 | absent | 75.187 | 31.125 | 32.375 |     98 |   1 |      H |      8 |   1894 |     91 |      1 |   9729 |
  20:52:32 |    90 | 21.687 | absent | 75.187 | 31.062 | 32.625 |     98 |   1 |      H |      8 |   1895 |     91 |      1 |   9728 |
  20:52:42 |    90 | 21.750 | absent | 75.187 | 31.062 | 32.625 |     98 |   1 |      H |      8 |   1896 |     91 |      1 |   9726 |
  20:52:52 |    90 | 21.750 | absent | 75.187 | 31.062 | 32.562 |     98 |   1 |      H |      8 |   1898 |     91 |      1 |   9725 |
  20:53:02 |    90 | 21.750 | absent | 75.125 | 31.062 | 32.375 |     98 |   1 |      H |      8 |   1899 |     91 |      1 |   9724 |
  20:53:12 |    90 | 21.750 | absent | 75.125 | 31.062 | 32.250 |     98 |   1 |      H |      8 |   1900 |     91 |      1 |   9723 |
  20:53:22 |    90 | 21.812 | absent | 75.187 | 31.062 | 32.125 |     98 |   1 |      H |      8 |   1902 |     91 |      1 |   9722 |
  20:53:32 |    90 | 21.750 | absent | 75.125 | 31.062 | 32.125 |     98 |   1 |      H |      8 |   1903 |     91 |      1 |   9720 |
  20:53:42 |    90 | 21.812 | absent | 75.125 | 31.062 | 32.250 |     98 |   1 |      H |      8 |   1904 |     91 |      1 |   9719 |
  20:53:52 |    90 | 21.875 | absent | 75.125 | 31.062 | 32.312 |     98 |   1 |      H |      8 |   1906 |     91 |      1 |   9718 |
  20:54:02 |    90 | 21.875 | absent | 75.125 | 31.062 | 32.312 |     98 |   1 |      H |      8 |   1907 |     91 |      1 |   9717 |
  20:54:12 |    90 | 21.875 | absent | 75.187 | 31.062 | 32.375 |     98 |   1 |      H |      8 |   1908 |     91 |      1 |   9716 |
  20:54:22 |    90 | 21.875 | absent | 75.187 | 31.062 | 32.500 |     98 |   1 |      H |      8 |   1910 |     91 |      1 |   9714 |
  20:54:32 |    90 | 21.875 | absent | 75.187 | 31.062 | 32.437 |     98 |   1 |      H |      8 |   1911 |     91 |      1 |   9713 |
  20:54:42 |    90 | 21.937 | absent | 75.187 | 31.000 | 32.312 |     98 |   1 |      H |      8 |   1912 |     91 |      1 |   9712 |
  20:54:52 |    90 | 21.937 | absent | 75.187 | 31.000 | 32.187 |     98 |   1 |      H |      8 |   1914 |     91 |      1 |   9711 |
  20:55:02 |    90 | 22.000 | absent | 75.125 | 31.000 | 32.312 |     98 |   1 |      H |      8 |   1915 |     91 |      1 |   9709 |
  20:55:12 |    90 | 22.000 | absent | 75.187 | 31.062 | 32.562 |     98 |   1 |      H |      8 |   1916 |     91 |      1 |   9708 |
  20:55:22 |    90 | 22.000 | absent | 75.187 | 31.062 | 32.437 |     98 |   1 |      H |      8 |   1918 |     91 |      1 |   9707 |
  20:55:32 |    90 | 22.000 | absent | 75.187 | 31.000 | 32.250 |     98 |   1 |      H |      8 |   1919 |     91 |      1 |   9706 |
  20:55:42 |    90 | 22.062 | absent | 75.125 | 31.000 | 32.250 |     98 |   1 |      H |      8 |   1920 |     91 |      1 |   9705 |
  20:55:52 |    90 | 22.062 | absent | 75.125 | 31.062 | 32.375 |     98 |   1 |      H |      8 |   1922 |     91 |      1 |   9703 |
  20:56:02 |    90 | 22.125 | absent | 75.187 | 31.000 | 32.562 |     98 |   1 |      H |      8 |   1923 |     91 |      1 |   9702 |
  20:56:12 |    90 | 22.125 | absent | 75.125 | 31.062 | 32.625 |     98 |   1 |      H |      8 |   1924 |     91 |      1 |   9701 |
  20:56:22 |    90 | 22.125 | absent | 75.187 | 31.062 | 32.500 |     98 |   1 |      H |      8 |   1926 |     91 |      1 |   9700 |
  20:56:32 |    90 | 22.187 | absent | 75.125 | 31.125 | 32.625 |     98 |   1 |      H |      8 |   1927 |     91 |      1 |   9699 |
  20:56:42 |    90 | 22.187 | absent | 75.187 | 31.125 | 32.625 |     98 |   1 |      H |      8 |   1928 |     91 |      1 |   9697 |
  20:56:52 |    90 | 22.187 | absent | 75.125 | 31.125 | 32.625 |     98 |   1 |      H |      8 |   1930 |     91 |      1 |   9696 |
  20:57:02 |    90 | 23.625 | absent | 75.125 | 31.062 | 32.562 |     98 |   1 |      H |      8 |   1931 |     91 |      1 |   9695 |
  20:57:12 |    90 | 24.000 | absent | 75.125 | 31.062 | 32.312 |     98 |   1 |      H |      8 |   1932 |     91 |      1 |   9694 |
  20:57:22 |    90 | 24.187 | absent | 75.125 | 31.062 | 32.312 |     98 |   1 |      H |      8 |   1934 |     91 |      1 |   9693 |
  20:57:32 |    90 | 24.250 | absent | 75.125 | 31.062 | 32.312 |     98 |   1 |      H |      8 |   1935 |     91 |      1 |   9691 |
  20:57:42 |    90 | 24.312 | absent | 75.125 | 31.062 | 32.562 |     98 |   1 |      H |      8 |   1936 |     91 |      1 |   9690 |
  20:57:52 |    90 | 24.375 | absent | 75.125 | 31.000 | 32.625 |     98 |   1 |      H |      8 |   1938 |     91 |      1 |   9689 |
  20:58:02 |    90 | 24.437 | absent | 75.125 | 31.000 | 32.562 |     98 |   1 |      H |      8 |   1939 |     91 |      1 |   9688 |
  20:58:12 |    90 | 24.437 | absent | 75.125 | 31.000 | 32.562 |     98 |   1 |      H |      8 |   1940 |     91 |      1 |   9686 |
  20:58:22 |    90 | 23.562 | absent | 75.125 | 31.062 | 32.625 |     98 |   1 |      H |      8 |   1942 |     91 |      1 |   9685 |
  20:58:32 |    90 | 23.187 | absent | 75.125 | 31.000 | 32.562 |     98 |   1 |      H |      8 |   1943 |     91 |      1 |   9684 |
  20:58:42 |    90 | 23.000 | absent | 75.187 | 31.062 | 32.500 |     98 |   1 |      H |      8 |   1944 |     91 |      1 |   9683 |
  20:58:52 |    90 | 22.875 | absent | 75.125 | 31.062 | 32.187 |     98 |   1 |      H |      8 |   1945 |     91 |      1 |   9682 |
  20:59:02 |    90 | 22.625 | absent | 75.187 | 31.062 | 32.187 |     98 |   1 |      H |      8 |   1947 |     91 |      1 |   9680 |
  20:59:12 |    90 | 22.562 | absent | 75.125 | 31.062 | 32.437 |     98 |   1 |      H |      8 |   1948 |     90 |      1 |   9679 |
  20:59:22 |    90 | 22.562 | absent | 75.125 | 31.062 | 32.500 |     98 |   1 |      H |      8 |   1950 |     90 |      1 |   9678 |
  20:59:33 |    99 | 22.625 | absent | 75.125 | 31.000 | 32.625 |     98 |   1 |      H |      8 |   1951 |     90 |      1 |   9677 |
  20:59:44 |    99 | 22.562 | absent | 75.187 | 30.937 | 32.437 |     98 |   1 |      H |      8 |   1952 |     90 |      1 |   9675 |
  20:59:54 |    99 | 22.500 | absent | 75.187 | 31.000 | 32.500 |     98 |   1 |      H |      8 |   1954 |     90 |      1 |   9674 |
  21:00:04 |    99 | 22.500 | absent | 75.187 | 31.000 | 32.812 |     98 |   1 |      H |      8 |   1955 |     90 |      1 |   9673 |
  21:00:14 |    99 | 22.375 | absent | 75.187 | 31.062 | 32.750 |     98 |   1 |      H |      8 |   1956 |     90 |      1 |   9672 |
  21:00:24 |    99 | 22.250 | absent | 75.125 | 31.062 | 32.875 |     98 |   1 |      H |      8 |   1958 |     90 |      1 |   9671 |
  21:00:34 |    99 | 22.187 | absent | 75.187 | 31.062 | 32.812 |     98 |   1 |      H |      8 |   1959 |     90 |      1 |   9669 |
  21:00:44 |    99 | 22.125 | absent | 75.125 | 31.000 | 32.625 |     98 |   1 |      H |      8 |   1960 |     90 |      1 |   9668 |
  21:00:54 |    99 | 22.000 | absent | 75.187 | 31.000 | 32.625 |     98 |   1 |      H |      8 |   1962 |     90 |      1 |   9667 |
  21:01:04 |    99 | 21.875 | absent | 75.187 | 31.062 | 32.562 |     98 |   1 |      H |      8 |   1963 |     90 |      1 |   9666 |
  21:01:14 |    99 | 21.812 | absent | 75.187 | 31.062 | 32.687 |     98 |   1 |      H |      8 |   1964 |     90 |      1 |   9665 |
  21:01:24 |    99 | 21.687 | absent | 75.187 | 31.062 | 32.750 |     98 |   1 |      H |      8 |   1966 |     90 |      1 |   9663 |
  21:01:34 |    99 | 21.562 | absent | 75.187 | 31.125 | 32.750 |     98 |   1 |      H |      8 |   1967 |     90 |      1 |   9662 |
